,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
225,-0.2639463630858053,-0.3068370726219276,-0.4887339807728343,-0.7678157572550233,-0.35487854687474224,-0.41331742674585326,-0.5012140299333572,-0.4430944180865688,-0.43826123889987556,-0.40870766492678434,-0.7789763345315891,-0.2695949912982966,-0.37125063009726145,-0.3024513451526154,-0.5514226418460672,-0.24833012815654257
226,-0.28898658728775584,-0.3087068254254762,-0.44482491245589795,-0.7801793371157509,-0.37803104375962665,-0.42625831767275346,-0.5063221792922845,-0.44700949657902506,-0.48303396362974105,-0.3810717357919226,-0.7851820370761399,-0.26895140629144365,-0.4028759126629581,-0.27802767122276806,-0.5574189794694647,-0.2531372438223305
227,-0.292385489333856,-0.3030926410036724,-0.4277369861613819,-0.7612435549249615,-0.3945003129150812,-0.40806890471310464,-0.5113420295307325,-0.45087835073264587,-0.4861572725815799,-0.3738569536794722,-0.7887577956075376,-0.27101576717465453,-0.4262253657793744,-0.27411035436104286,-0.559239971509774,-0.25944460336184505
228,-0.2727510484712385,-0.276393283812543,-0.4394793406668541,-0.7533204485911278,-0.40857403964887756,-0.4100160415055169,-0.4695011341511741,-0.45516016703417483,-0.5144391241489022,-0.35719485927744804,-0.7471192569096936,-0.27476845438797703,-0.42860495503265766,-0.2656325591847743,-0.5647461412447182,-0.26380406114429
229,-0.29711963852203876,-0.24917670663220917,-0.45232589942724605,-0.7616285299923946,-0.42786298902130154,-0.4112167027812233,-0.4526124047370505,-0.45956424671152146,-0.5385661197434305,-0.33289753544265577,-0.7297783549743618,-0.2760344625246219,-0.41866789285021544,-0.27743188858950724,-0.5675746513029901,-0.26859511781729767
230,-0.3128438134590743,-0.23601426515373258,-0.4614781062394442,-0.7664571491502229,-0.4030477632992214,-0.3850554273164127,-0.4634669613495083,-0.4589131134854521,-0.5402385354010419,-0.3278414850793074,-0.7417623480192632,-0.27617475765815924,-0.4412309140330008,-0.2690266174618212,-0.5239707227644474,-0.2680126336586261
231,-0.3263722419111008,-0.21328015607433748,-0.41771825841425847,-0.7702035981876696,-0.3998619769843798,-0.38085615275614,-0.47601569946616973,-0.4610582124093406,-0.5273773952857445,-0.3198740637531075,-0.7404630660088243,-0.2800738992248748,-0.4569461246956248,-0.2757921503416398,-0.5067397089094909,-0.2699668108627945
232,-0.2473215426982086,-0.2088289021541412,-0.42282389279734384,-0.7737529055609824,-0.3813240266520957,-0.35760494130485476,-0.485194511028525,-0.4640995930178149,-0.5493701107079625,-0.3322734503061402,-0.7497839711231554,-0.28316942561094405,-0.4702691130180086,-0.2802621792026205,-0.5156079029703823,-0.2731579026887125
233,-0.24358808380693117,-0.20261818468388174,-0.4285712782157708,-0.7627886603217269,-0.3890443921877703,-0.3340545525426303,-0.4499627213404289,-0.46457782115680607,-0.5652321851189283,-0.3247126454650914,-0.7178740029260295,-0.2817961467414721,-0.4806848420708223,-0.2700521051579356,-0.5113879486807391,-0.274327980730852
234,-0.22270991043357735,-0.21427961275639665,-0.4335479795736543,-0.7718104242733156,-0.3847742090347045,-0.3296959483043831,-0.4507490169060665,-0.4649295469845474,-0.5789995496709908,-0.33129973446735894,-0.7184182562765232,-0.2817913149774553,-0.4477890100828189,-0.27466412629337517,-0.5203101453347598,-0.2741668982056977
235,-0.23300688741407533,-0.20942941481037305,-0.4396317054699413,-0.7546741642454894,-0.3739597261917094,-0.32263134553367345,-0.4593080501463399,-0.469441256971686,-0.5931291671959761,-0.3386896841233073,-0.7270440047944703,-0.2787627404609525,-0.45782869458281067,-0.28600472260577664,-0.48725118769868664,-0.2777607127003587
236,-0.22653316186987113,-0.2158258150371304,-0.4020187716915624,-0.7566297053011712,-0.38830224837168426,-0.33649049844126583,-0.46516160626745634,-0.47155848778478376,-0.5654972168335737,-0.3300603003831554,-0.7283264288809345,-0.28279680197860024,-0.4646863555548725,-0.28102683677015033,-0.4877587433911717,-0.2806115045535178
237,-0.21571465458401978,-0.22359119329044072,-0.4038848657294658,-0.7579247424796434,-0.3864780150204615,-0.32996889505765853,-0.474225194092913,-0.47031814585486176,-0.5776475074690196,-0.33657454432240635,-0.7362162736556358,-0.2797102307774227,-0.44587330496798644,-0.27625696294403734,-0.4974579378135582,-0.279380830764654
238,-0.2238971478322806,-0.2278309047246723,-0.39343319150177086,-0.7603653916687466,-0.3892850736602679,-0.33661657079461993,-0.4783891845053957,-0.47034673379196035,-0.5757154517370692,-0.3425985596020105,-0.7420002297415879,-0.2830171012359147,-0.45517007167204293,-0.2778145480671223,-0.498608632615411,-0.27938026705885194
239,-0.22235655334405463,-0.2407455365804198,-0.40391632865953875,-0.7654555663679099,-0.38804334141633307,-0.34409666087244434,-0.48508544772342077,-0.4678013061749313,-0.5575356116563774,-0.33672095082168213,-0.749339058802397,-0.2772368048277381,-0.45369608932258965,-0.27999891487799505,-0.506160337979261,-0.27641341686040943
240,-0.22427659707014194,-0.24705369613956557,-0.4084759754033931,-0.768542185052337,-0.3839702152620543,-0.3533261658039955,-0.44829385851717884,-0.47186441548216146,-0.5655612977704958,-0.334005830658876,-0.7139715530984934,-0.2784020886542123,-0.4438878781713415,-0.28464361655802334,-0.5121846922099834,-0.28073660336313516
241,-0.2275291788068956,-0.2410368529365299,-0.4042514031351028,-0.7732543706282045,-0.3941656175609049,-0.3638842806078482,-0.4538675122313554,-0.46680917617835416,-0.5608166725940403,-0.33583837899990504,-0.7279769593232306,-0.278392253317421,-0.4487117653759086,-0.2613092411483362,-0.5185521937358926,-0.2790986900155001
242,-0.23770730193899356,-0.2366906533000585,-0.4065063449027566,-0.7771702566023756,-0.3879303790157939,-0.3700449669376121,-0.4553286813060063,-0.47136249576402817,-0.5519184282169919,-0.33926784977877333,-0.7341976294473695,-0.2681136795399981,-0.44900680328922005,-0.2540749646859198,-0.4756715729702605,-0.28255057228141833
243,-0.2342109157500786,-0.23939016318109138,-0.39603076761340994,-0.7813726571262414,-0.39766210816716246,-0.3639343584211459,-0.4455992091044984,-0.47465512611049815,-0.5574504794687243,-0.34854374873376376,-0.7359381037958895,-0.2615374147733557,-0.451215439191461,-0.2651254664153629,-0.4898626602782639,-0.2769455757204193
244,-0.24046025610206673,-0.2512004933046745,-0.4031387460724136,-0.7801474619650474,-0.4000651335700785,-0.361711898192753,-0.4562045582213214,-0.46860962029987524,-0.5581487280334682,-0.35522734851462917,-0.7256488727770259,-0.22789361524581248,-0.44917956309170837,-0.2607294174091301,-0.4946993577685403,-0.2783218624225458
245,-0.2454217835598675,-0.26033009093488935,-0.35067840280790874,-0.7823839848467621,-0.3898518419158268,-0.36329668815718935,-0.4602555300234146,-0.4698040813067252,-0.5603857858924515,-0.36321778835504964,-0.7367126672476444,-0.218349479382105,-0.44424627960404517,-0.2663337667232969,-0.4966176605403357,-0.2796566196437617
246,-0.26555496894696823,-0.266670048104071,-0.3332933347380439,-0.7835541525060702,-0.3410573120084111,-0.3699987085941496,-0.45557374842025156,-0.4711080007351248,-0.558830090710655,-0.3397190506120526,-0.740205374385783,-0.22764935543679346,-0.4503739148978524,-0.27285913330133565,-0.4873527885345273,-0.2797671336123734
247,-0.27463865257509734,-0.2766065683787181,-0.3395166231599776,-0.7852060783037765,-0.3134170941270933,-0.3790450346041881,-0.4579349694255406,-0.4714632531000318,-0.5540917565146082,-0.3324946685098509,-0.7349241560939108,-0.23755942060603558,-0.4395763152197615,-0.27864594012028326,-0.4901432686986383,-0.2707969483662919
248,-0.27694219743620047,-0.25923524147444965,-0.3454153702215096,-0.7910721387829439,-0.30895627082608407,-0.38601848945751727,-0.45304036439580037,-0.46197663372357334,-0.564243439601636,-0.33213592306915074,-0.7294576616071461,-0.243037676782843,-0.4489015223990062,-0.28461594890959363,-0.4796428449683345,-0.26469872124139915
249,-0.26866910884550055,-0.2496227206113416,-0.3500062172127239,-0.792919494955222,-0.31466781741215527,-0.3953278526339618,-0.39095514520643043,-0.45490139994054923,-0.5559144800327143,-0.33769820559869473,-0.6783188367986562,-0.24334959373256332,-0.4511598289983568,-0.282309967859191,-0.47432627743555067,-0.23109900753272702
250,-0.22062154900552483,-0.26324975665084416,-0.35518063959070956,-0.7921963985719126,-0.2543421237468146,-0.3814699178948339,-0.36875387089355766,-0.421680946100267,-0.5651972921205397,-0.3436317680271027,-0.6611315707146924,-0.2541820717405541,-0.43999806011963416,-0.28956969324054077,-0.4264887543623065,-0.22120502369523148
251,-0.19685518163755678,-0.25926047676426467,-0.3636467329679821,-0.7919197800819597,-0.25949113163772103,-0.37320127698524325,-0.3739599824227338,-0.41314459834008405,-0.5663673423051977,-0.34996570131909444,-0.6661528680805612,-0.2634195570869052,-0.42330338749454816,-0.2755315791313271,-0.40919024500895546,-0.23164914249816482
252,-0.21611131588709626,-0.26555770183864,-0.36749344273356616,-0.7897173987721791,-0.2670532139311048,-0.3837396709528663,-0.37825955669831557,-0.4226360407039231,-0.5548147703817743,-0.34836440004193997,-0.6695027214601021,-0.2729590563734533,-0.40922497408196595,-0.2856010293173544,-0.4142490084060195,-0.24008367645191456
253,-0.22293064252581452,-0.2709051416364271,-0.3743114864585123,-0.7925653424110278,-0.2700510893798642,-0.3837103448044394,-0.38212492750715715,-0.4239758079839851,-0.5392836022645205,-0.35764983349322377,-0.6735677542049838,-0.26897412458766623,-0.37915020025077295,-0.2800626505029977,-0.4169150288117097,-0.24417721028745562
254,-0.24015848004295237,-0.2760680349724557,-0.37917031127900586,-0.7871325962883537,-0.28034399953303013,-0.38841014518148637,-0.3897265368773837,-0.4302346488818797,-0.5101373577344329,-0.3422516945185361,-0.6809990261014538,-0.2723166204008619,-0.39793950415485796,-0.27847550467092985,-0.4225936312707063,-0.24471148766390882
255,-0.24482790469628887,-0.28224441609577333,-0.3874611455390108,-0.7942007953046232,-0.2904479684940505,-0.39339363685994494,-0.39655961484810226,-0.429978226358797,-0.5292033018432316,-0.3505085443482945,-0.6729398334134047,-0.27176003091806594,-0.40339707784437073,-0.2862940496278406,-0.429847627071784,-0.2641316851607513
256,-0.24900163275978054,-0.28400368652287644,-0.4234196163724681,-0.797563043976535,-0.3008197163287324,-0.3994147345658173,-0.4031112188563974,-0.4418286864948372,-0.534976391765561,-0.34536103692897646,-0.678162693873404,-0.26160033779392466,-0.39135249935362226,-0.2902526264271208,-0.42158875087999287,-0.2741341786515805
257,-0.26002107717881123,-0.29069599833034054,-0.3955483106122272,-0.7916055448734504,-0.30037596968435465,-0.39868536269002164,-0.3983919120715274,-0.453747041005388,-0.4734889229904173,-0.3443685645794243,-0.6833103554414285,-0.2620572112872801,-0.407433863747324,-0.29253599579143763,-0.42718127429114766,-0.283661698842372
258,-0.2644708072764978,-0.2726021008685642,-0.3788253046569407,-0.7929451098394007,-0.27745435144724145,-0.40616773559288966,-0.40322337979171674,-0.4530285373546913,-0.4906391403269229,-0.350302562434216,-0.6920063288938871,-0.27098646325210385,-0.41739096173246126,-0.299194177825376,-0.43697590470898073,-0.2933344334527121
259,-0.27368661439970043,-0.2831834361310694,-0.3750137941798459,-0.7934949810309918,-0.25995337357625403,-0.3902838545303851,-0.4114694781850601,-0.4540339494419276,-0.4969570365959799,-0.3528986777213028,-0.7097267089723077,-0.2533880430200683,-0.42525840414242083,-0.31333301120862334,-0.45109479730858365,-0.2877596596213714
260,-0.2821104136324154,-0.18135488845656306,-0.38461752769873536,-0.7797766446621934,-0.26486570308364615,-0.40042027453865314,-0.4361426986113848,-0.45467248366972823,-0.5047086890026761,-0.3590542639322912,-0.6875355196846128,-0.2700770055338731,-0.42877674087841583,-0.3285586610865369,-0.42942107890275216,-0.2912725515055567
261,-0.2834649417959311,-0.17943582822134135,-0.38063019643352214,-0.7725035238641521,-0.273156512333209,-0.396412291662543,-0.4121380634794618,-0.4517136867507897,-0.5080518232303793,-0.37356382044903513,-0.7006589565527345,-0.2855511440125474,-0.44002606979046394,-0.3371898040606727,-0.44653776823664826,-0.28931055193836336
262,-0.2734469468036709,-0.18705933181518172,-0.38120170613498944,-0.7410487870180393,-0.2607157912693062,-0.3947020991958005,-0.39172188495103577,-0.4593402947423912,-0.5185638238619915,-0.38672344632511546,-0.6796818258293136,-0.2970804077004015,-0.45053373992377527,-0.3350409893220075,-0.4278444736289486,-0.27909053474371837
263,-0.2543743013921747,-0.19262121623431075,-0.3554388726196204,-0.6285997975767557,-0.25990137628031856,-0.40164906076698087,-0.38787610875228645,-0.4400468912481004,-0.5307566134967282,-0.3955956429271386,-0.6753149501617832,-0.3015643129885707,-0.46051782462666174,-0.3438448333582455,-0.42698462575680135,-0.2811515740873766
264,-0.26153765412415025,-0.20545962281158392,-0.35756300836182753,-0.6443056268100624,-0.21707349052397162,-0.3983733889586767,-0.3998448082728756,-0.45396727909860024,-0.5406913188962021,-0.39565223030411173,-0.6887940318534289,-0.31093570823469086,-0.4607679825632061,-0.331491575587502,-0.4403522082598213,-0.29087000567987265
265,-0.2666158964966518,-0.22387598549280902,-0.35701127949715533,-0.6429859656135273,-0.2186724358234495,-0.40300700709087084,-0.3980559045164576,-0.4684933241400971,-0.5428588180112494,-0.40588769450424883,-0.685472739218456,-0.3161579549874598,-0.43773934267625025,-0.3386655320484566,-0.43636013671967183,-0.3013458852955534
266,-0.25003189403445086,-0.23436163780022726,-0.3579513739299736,-0.6490775323671574,-0.17733770344992972,-0.4182728859320112,-0.39758302746449126,-0.48035070570733757,-0.5201345899843672,-0.39598036258838043,-0.6846912424076269,-0.32699409502298626,-0.41460133387125025,-0.3577267539198753,-0.43729190459994394,-0.31488594704303247
267,-0.24901778323962231,-0.24310847443286032,-0.36919834293924336,-0.6485962617361476,-0.1886225100031431,-0.43024874231010535,-0.3736529291652247,-0.4850160457232748,-0.4965200459219168,-0.40334660157793306,-0.6598567908551226,-0.33248211063312416,-0.4220333806459003,-0.34951470211518637,-0.4120345477580028,-0.31950331558728384
268,-0.21212974587732042,-0.2426320289285255,-0.37059867209544695,-0.6603777159631944,-0.1920185315659862,-0.437726487516474,-0.37616444925457315,-0.48989875430481455,-0.5027086218180074,-0.4243811196102198,-0.6626463699450056,-0.23223091159235665,-0.406587098682005,-0.35478293438243325,-0.4158686182967053,-0.33004128134323546
269,-0.21808242313021162,-0.2393182024812066,-0.36190724005536845,-0.670765545141891,-0.21707488546849374,-0.43962878894799373,-0.37492090607458944,-0.49133686233404733,-0.5105329739697338,-0.42033640959166335,-0.662034031365506,-0.24466514856647098,-0.4088658482672407,-0.3910407019704262,-0.4148942034460194,-0.33449017698633454
270,-0.1752428218866869,-0.20781129695339445,-0.36930184749548794,-0.6800154450690321,-0.2136502229498458,-0.4263087296430604,-0.37494108339286236,-0.4962130357914961,-0.4959908015286584,-0.42785922986235897,-0.6618741261181926,-0.2629769021372848,-0.37292759862628183,-0.39153820599534017,-0.41419832439892534,-0.3418089652402371
271,-0.18635585721101783,-0.23076668132604855,-0.37289995201022147,-0.6771725559280367,-0.2026539846502323,-0.43255825616799454,-0.38675284915708075,-0.5017848519074954,-0.49833567971650095,-0.4287152066393981,-0.6743181064581542,-0.2642042803337784,-0.37146939068193713,-0.3955396377459665,-0.4088028951125013,-0.3465599921822269
272,-0.19039645226901084,-0.22747924157337476,-0.37550689105271484,-0.6787806941787126,-0.2116538218756227,-0.45490091902725754,-0.38454173171193423,-0.40083461209934174,-0.4542817322061421,-0.4320595893525654,-0.6768516691206701,-0.2496497758219146,-0.33121020797959777,-0.3919263060308162,-0.4116697871475703,-0.3471781402743502
273,-0.21885552524731444,-0.21741757051179986,-0.3783044558302215,-0.6579349897857241,-0.21420647499759923,-0.4478660300122891,-0.3766438519243101,-0.41622084088811884,-0.45417840413726057,-0.42763104531249074,-0.66991500943072,-0.24892850068688235,-0.34317491884778895,-0.40149960834297216,-0.40333990275610165,-0.35292324206770037
274,-0.2295567726293166,-0.22034159262439296,-0.36445032409228567,-0.6574313839973055,-0.2158015091885128,-0.45840954248645804,-0.38405147683328544,-0.4355389616934879,-0.4122113266151227,-0.43668587315712776,-0.6772942014471943,-0.2657497946389457,-0.34507772894692024,-0.40592330655160114,-0.40647111912136596,-0.3577979847787384
275,-0.2258653997806466,-0.2198686076788583,-0.3702219707022062,-0.6375051561805494,-0.22795075737099232,-0.4532468791059919,-0.3860934028630331,-0.4372623713184001,-0.42394791261971,-0.4414146353333172,-0.6800728775690137,-0.2569671228547033,-0.36858688645607757,-0.4162662511490912,-0.40871326491332743,-0.37465284089384643
