,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
238,-0.051199349931269206,0.02661819305690285,-0.13092778949575787,-0.42235219163687954,-0.10634191573368244,0.04170207512204758,-0.2780533497560398,-0.1550436548681798,-0.2439029650186157,-0.003151708810541444,-0.3287703059160887,-0.1170768304101661,-0.13178335034370553,0.01144677613374155,-0.25117573405566707,-0.037862335198858024
239,-0.04796687434068843,0.018286487572304846,-0.14141092665352578,-0.4274423663360428,-0.10334852993853462,0.03422198504422317,-0.28474961297406487,-0.15249822725115075,-0.22026699700247737,0.006374856457655576,-0.33610913497689787,-0.11045259328362482,-0.12489896093403356,0.011699282685043333,-0.258727439419517,-0.034895485000415526
240,-0.04750290932155827,0.011978328013159081,-0.14597057339738007,-0.43052898502046993,-0.09809002901511162,0.024992480112672008,-0.2547496129740649,-0.1565613365583809,-0.22468754589377204,0.01400392855533926,-0.30610913497689785,-0.11161787711009899,-0.10897567647353432,0.007054581005015069,-0.26475179365023943,-0.03921867150314127
241,-0.048104974710961194,0.021588433934980486,-0.1405909155827479,-0.4352411705963374,-0.10828543131396222,0.018545988269589843,-0.26032326668824146,-0.1505171451153351,-0.21584077078789882,0.012171380214310214,-0.32011454120163507,-0.11160804177330769,-0.11083478623718804,0.028388331168889926,-0.27111929517614863,-0.03590834082503322
242,-0.058283097843059156,0.03019615371686332,-0.14284585735040167,-0.4391570565705085,-0.10205019276885124,0.012385301939825975,-0.26178443576289234,-0.1550704647010091,-0.20028147303707947,0.011427803591215584,-0.326335211325774,-0.09944089750685396,-0.10907081656783718,0.03872889704633978,-0.2411192951761486,-0.039360223090951475
243,-0.0534859888919272,0.027496643835830455,-0.1305605109767937,-0.4433594570943743,-0.1078355760899461,0.022051667049705674,-0.24994675244198764,-0.15836309504747909,-0.20270711403846534,0.0021519046362251416,-0.3280756856742939,-0.09217988569354006,-0.10883772528962997,0.027678395316896684,-0.25531038248415194,-0.03287622584215224
244,-0.056485461173517694,0.02004837973696399,-0.13766848943579738,-0.4421342619331803,-0.10775799641227896,0.029385143186741416,-0.2605521015588106,-0.15152669039898076,-0.20126571289026043,-0.004531695144640294,-0.31590214706297576,-0.06217988569354007,-0.10520902440982786,0.033195234521882944,-0.2601470799744283,-0.03425251254427875
245,-0.0264854611735177,0.010918782106749136,-0.10766848943579738,-0.444370784814895,-0.09563002141972793,0.027800353222305084,-0.26460307336090383,-0.15272115140583073,-0.20105535917744713,-0.012522134985060763,-0.3269659415335942,-0.05045340417531558,-0.0992623976196973,0.027590885207716128,-0.26206538274622376,-0.03558726976549466
246,-0.04661864656061843,0.004578824937567441,-0.08871446220785145,-0.4455409524742031,-0.06563002141972794,0.024438736872736913,-0.2588576480783734,-0.15402507083423034,-0.19781080303201,0.008877360112138051,-0.3304586486717328,-0.055893305019066336,-0.10216450585474307,0.021065518629677364,-0.25265348514157704,-0.035697783734106314
247,-0.05188559346312171,-0.005357695337079627,-0.09493775062978516,-0.4471928782719095,-0.035630021419727945,0.015392410862698406,-0.26121886908366243,-0.1543803231991373,-0.19202013567517257,0.01921198937345909,-0.324233674038235,-0.06580337018830845,-0.0913669061766522,0.01527871181072976,-0.255443965305688,-0.026521635537241163
248,-0.051728429352004196,0.013590835424627745,-0.09765674827901075,-0.45305893875107695,-0.026953527439122417,0.008418956009369217,-0.2563242640539222,-0.14479102769797056,-0.20217181876220047,0.02149898572601922,-0.31876717955147027,-0.0630903238943929,-0.09682707192004802,0.009308703021419416,-0.24504362632144502,-0.019643053837326962
249,-0.040764576197584244,0.025358347942492577,-0.10224759527022508,-0.454906294923355,-0.0326650740251936,-0.0008904071670753078,-0.2263242640539222,-0.1371308406715513,-0.19384285919327873,0.015936703196475208,-0.2887671795514703,-0.06133985745416915,-0.09663371719952853,0.013153487861741524,-0.2397270587886612,0.01035694616267304
250,-0.010764576197584245,0.011731311902990028,-0.10742201764821072,-0.45418319854004563,-0.0026650740251935967,0.01665276672857585,-0.20188400919134764,-0.10713084067155128,-0.19926910886353913,0.010003140768067204,-0.27245481990109205,-0.07217233546215994,-0.08393665587229494,0.005893762480391759,-0.2097270587886612,0.022293336465170368
251,0.019235423802415753,0.016922735812253606,-0.1158881110254833,-0.45390658005009277,-0.004784280337918765,0.027613951274330247,-0.20709012072052382,-0.09600903201544149,-0.19820514901126557,0.0036692074760754922,-0.2774761172669608,-0.08140982080851097,-0.06525878682226054,0.023509008124077226,-0.19334795317665063,0.0159380414228237
252,-2.0710447123732932e-05,0.010625510737878274,-0.11973482079106738,-0.4517041987403121,-0.012346362631302548,0.01707555730670717,-0.20852978014098922,-0.10160218590651274,-0.1852736058572116,0.0069502484977990876,-0.2781559999705936,-0.09094932009505913,-0.04762742145722764,0.013439557938049872,-0.19840671657371467,0.007503507469073955
253,-0.006840037085841994,0.005278070940091215,-0.12655286451601355,-0.45455214237916086,-0.012744662990310069,0.019099018225448725,-0.2123951509498308,-0.09640604627454995,-0.16706113861031008,-0.002335184953484716,-0.2822210327154753,-0.07015233373790172,-0.01762742145722763,0.018977936752406586,-0.1985395328982668,0.011047387167749324
254,-0.024067874602979836,0.00011517760406261846,-0.1314116893365071,-0.44820594548102155,-0.023037573143476004,0.014399217848401726,-0.2199967603200573,-0.0941613508132867,-0.13706113861031008,0.015824070636390353,-0.2896523046119452,-0.06615783122581911,-0.03641672536131263,0.022247653418060863,-0.2042181353572634,0.012619965266586753
255,-0.025803414325649043,-0.006061203519255002,-0.13970252359651206,-0.4552741444972911,-0.033141542104496394,0.009415726169943154,-0.22682983829077594,-0.09195621279482058,-0.15612708271910875,0.007567220806631969,-0.2812049504615059,-0.06371255963958235,-0.0418742990508254,0.014429108461150085,-0.21147213115834107,-0.006800232230255725
256,-0.02997714238914072,-0.005468619860937469,-0.15527760609658645,-0.4586363931692029,-0.04351328993917825,0.0033946284640708046,-0.2333814422990711,-0.1038066729308608,-0.16190017264143816,0.012714728225949995,-0.28642781092150515,-0.05161674376509759,-0.02864755195637631,0.01805396238158196,-0.2028650302049082,-0.01680272572108496
257,-0.04099658680817144,-0.012160931668401544,-0.12527760609658645,-0.4518703938867351,-0.04115829262367607,0.005978125964707335,-0.2276059968711751,-0.11572502744141158,-0.13190017264143816,0.015508706105591755,-0.2915754724895297,-0.04998224255978192,-0.04472891635007802,0.018227266890128487,-0.20845755361606297,-0.026330245911876465
258,-0.04255637088632071,0.007076627316308994,-0.10193300490552915,-0.45320995885268545,-0.01657396897625343,-0.0015042469381606571,-0.23243746459136447,-0.09558132671127223,-0.1490503899779438,0.012761507821758406,-0.3002714459419883,-0.058911494524605666,-0.05069459473818785,0.014900721262977807,-0.21825218403389607,-0.03600298052221652
259,-0.051772178009523356,-0.003504707946196195,-0.0936460986192723,-0.4537598300442765,0.006926226597944056,0.016849305486841163,-0.24068356298470783,-0.09018457396361404,-0.1521047069931894,0.012684615592088973,-0.3049036739890407,-0.03539181047819855,-0.05856203714814742,0.0007618878797304696,-0.22072351959365782,-0.014888025755948378
260,-0.06019597724223833,0.026495292053803805,-0.10324983213816175,-0.44078516094923786,0.004996362992030348,0.006712885478573103,-0.24948749524050268,-0.08869540134585456,-0.15985635939988554,0.009760146623298261,-0.2749036739890407,-0.05208077299200334,-0.0593767065369434,-0.014463761998183089,-0.19072351959365783,-0.010995760886459554
261,-0.0592795997730509,0.030030540241981173,-0.09805996712599117,-0.43296666431080477,-0.0032944462575324645,0.010720868354683248,-0.21948749524050268,-0.08432836381070376,-0.16053086678204814,-0.004749409893445711,-0.28802711085716237,-0.06755491147067763,-0.07062603544899149,-0.023094904972318916,-0.20784020892755392,-0.007426161232704881
262,-0.04726880277769476,0.022407036648140796,-0.09863147682745846,-0.40296666431080475,0.008658130593589733,0.014089022328077221,-0.19540425953481746,-0.09195497180230522,-0.17104286741366032,-0.01790903576952606,-0.2638316847124782,-0.07908417515853176,-0.08113370558230285,-0.019375853181386727,-0.184101550006014,0.004705849084082114
263,-0.023454273695395517,0.019957529112837574,-0.07347891012438466,-0.3729666643108047,0.011309662584779879,0.010531453071132957,-0.18709679381556793,-0.06809629110344707,-0.18323565704839698,-0.026781232371549217,-0.25521155931196005,-0.083568080446701,-0.09111779028518929,-0.02817969721762477,-0.17758564128272564,0.005057017609155492
264,-0.03061762642737106,0.007119122535564395,-0.07317821871815033,-0.3886724935441115,0.04130966258477988,0.01849685615611548,-0.19906549333615708,-0.08201667895394689,-0.19317036244787095,-0.024826502273127705,-0.2686906410036057,-0.09293947569282114,-0.0893179166344248,-0.011238394109327357,-0.1909532237857456,-0.004661413983340504
265,-0.03268022032537228,-0.011297240145660694,-0.07262648985347814,-0.38188069682619036,0.05267008446498874,0.01678996165036016,-0.19563437033102268,-0.09654272399544371,-0.19290436173990874,-0.0350619664732648,-0.2640336068956273,-0.09816172244559006,-0.06471218865703364,-0.01497755927809107,-0.18575956655362602,-0.011042117675885118
266,-0.009363419832932094,-0.021782892453078944,-0.07356658428629645,-0.3795356368783684,0.08267008446498875,0.0015240828092198222,-0.1951614932790563,-0.10840010556268419,-0.1683595161345323,-0.019099033706917446,-0.2632521100847982,-0.10899786248111652,-0.04008458689603362,-0.03403878114950972,-0.1866913344338981,-0.024582179423364162
267,-0.006552131197069249,-0.030529729085712005,-0.0848135532955662,-0.37715062037356056,0.07138527791177536,-0.010451773568874372,-0.170375473619203,-0.11013237757543395,-0.14363660732204223,-0.022992024898559543,-0.23828521977429737,-0.1144858780912544,-0.04403022431575363,-0.023111550066696348,-0.1616398630655099,-0.029199547967615522
268,0.023447868802930753,-0.028148572682244143,-0.0862138824517698,-0.38893207460060736,0.0753476649740695,-0.017929518775243042,-0.17038468969068177,-0.11501508615697371,-0.14658746803891465,-0.0440265429308463,-0.23851688304620378,-0.08448587809125441,-0.02967319874463739,-0.028379782333943213,-0.16270711949647187,-0.039737513723567125
269,0.033066797901774275,-0.023497511524389014,-0.07726073681970701,-0.39931990377930404,0.050291311071561956,-0.01745135992045881,-0.1673898551466948,-0.11645319418620646,-0.1544118201906411,-0.03879077491600113,-0.2360270121826041,-0.08594642027572301,-0.029496198412825966,-0.06463754992193613,-0.15992758761592313,-0.04418640936666622
270,0.06306679790177427,0.006502488475610988,-0.08465534425982653,-0.40856980370644513,0.055031041086480305,-0.00012333619848546085,-0.16741003246496772,-0.12132936764365525,-0.14077808223778074,-0.046313595186696734,-0.23586710693529075,-0.10425817384653682,0.0005038015871740353,-0.05893605233688452,-0.15923170856882907,-0.05150519762056874
271,0.05195376257744335,-0.0164528958970431,-0.08825344877456004,-0.3880012258782461,0.06762878406624842,-0.003122957418432802,-0.1792217982291861,-0.12690118375965462,-0.1406539847880548,-0.04082718125292023,-0.24831108727525225,-0.10324007640373171,0.013087084764911924,-0.06013719773738558,-0.15291536513968984,-0.05625622456255857
272,0.055529405542647556,-0.011822944094904066,-0.09086038781705338,-0.3829661088286516,0.05862894684085801,-0.025465620277695833,-0.1770106807840396,-0.09690118375965462,-0.11065398478805481,-0.04150268742345407,-0.248337937405265,-0.08850737369661343,0.04308708476491192,-0.05196919870829537,-0.15320887876774505,-0.05687437265468185
273,0.027070332564343942,0.004201724329725896,-0.09365795259456001,-0.3626278270714562,0.0585868243432768,-0.015244686868714748,-0.1686923769539403,-0.10013292103292089,-0.09861265356050222,-0.032845560999409294,-0.24078860965330492,-0.08593035358858765,0.03112237389672073,-0.06154250102045137,-0.1422109481328639,-0.06261947444803204
274,0.0163690851823418,0.0038625066396514095,-0.07934547355179852,-0.3602249424407213,0.05931079699054595,-0.025788199342883712,-0.17610000186291563,-0.11945104183828993,-0.06861265356050222,-0.041900388844046316,-0.24816780166977917,-0.10275164754065103,0.03598068783724195,-0.06596619922908037,-0.1453421644981282,-0.06749421715907007
275,0.021322183461277785,0.010146297606972205,-0.08511712016171906,-0.3362396968773701,0.04716154880806642,-0.016690601314603995,-0.17814192789266328,-0.12117445146320215,-0.08034923956508948,-0.04662915102023577,-0.2509464777915985,-0.09148204447010558,0.012471530328084639,-0.07630914382657046,-0.14758431029008967,-0.08434907327417811
276,0.034104265607824216,0.0024177815982013083,-0.09013117945893002,-0.34819693886024194,0.04063934662198723,-0.017148509056605404,-0.1810977578869052,-0.12205821216075105,-0.07572795278011607,-0.03783178033080863,-0.25544726164998,-0.10187327704504691,0.01578026663780339,-0.07492018777741598,-0.15145572583669117,-0.08404719728848903
277,0.02446241334903601,-0.000672628746813484,-0.07361959010396718,-0.36522591669524024,0.04131086407812602,-0.008341946973793235,-0.183996888304638,-0.10765438265855368,-0.09930114241099779,-0.00783178033080863,-0.2590384795553356,-0.09498073647502102,0.027307329702112502,-0.044920187777415965,-0.13990912838162697,-0.10354990594448622
278,0.026600158717310668,0.006669313833527964,-0.07503811041391485,-0.3743620031516974,0.027934013117309222,-0.016848079046804167,-0.17128786476368965,-0.10494038644690239,-0.09551254582401675,0.01604941917739933,-0.24618868339205466,-0.107288612085649,0.01839774518430347,-0.0210474416043706,-0.14848651815173058,-0.10173966157120211
279,0.013672966385805565,0.036669313833527964,-0.07807875059771158,-0.38037346902073843,0.029549853187427626,-0.020930616933132935,-0.17892700981961707,-0.09181512844059345,-0.08352271149154923,0.02487638178354918,-0.25344357789026983,-0.10526616388889293,0.021153820845653024,-0.0105222666775596,-0.15369766163472365,-0.08474904472291732
280,-0.003041698282699825,0.06068839452013721,-0.07965487024716146,-0.384510310076124,0.019593564777490843,-0.012880473886369146,-0.18448311901902886,-0.09289402008489615,-0.09217156596523474,0.015891879843101385,-0.25817728170904475,-0.11140569959984395,0.02185982627128121,0.0055821881333938264,-0.13740754588918624,-0.07678233239983578
281,0.0024495089127202735,0.05076817359347243,-0.04965487024716146,-0.3866069652373153,0.043727852718182324,0.017119526113630858,-0.16816880031916803,-0.10249946608548947,-0.08905630655724098,0.030991966723777832,-0.24182587115281493,-0.11879759796567742,0.009631246813397705,0.0006529474003085528,-0.13904876333486527,-0.0924981202423999
282,-0.007266942802562831,0.042543255682477826,-0.05383938478506406,-0.3908563237352677,0.031335977365788865,0.041019035904619236,-0.17137721537609832,-0.09356646059581573,-0.08821412850443855,0.02636341400264557,-0.24455815532006855,-0.14133242334363993,0.0035349099260808927,-0.004921156876516149,-0.14176096780870062,-0.0808799912154462
283,0.016828526543663153,0.03748156173594585,-0.05641335740415415,-0.3608563237352677,0.0154112525843887,0.03185978460053812,-0.17346843764104217,-0.10597477494015685,-0.10015498572131591,0.02044681053090688,-0.24735124625597266,-0.14908074895659834,-0.008673735431880568,-0.006909600602675887,-0.14458255581327076,-0.09070913657318778
284,-0.0004509551169878101,0.033217747487633925,-0.06020464421623939,-0.36219327916094424,0.028928951202211,0.023082258062939506,-0.17509478473925214,-0.10350957188397825,-0.10588224664441771,0.01875412052578037,-0.2494285983284613,-0.15332308994648888,-0.0020051820532597186,-0.020323252831773084,-0.11458255581327076,-0.0827390352319316
285,0.01360342469264543,0.025271565096523382,-0.06318578634302256,-0.34951561266636505,0.021212214975049118,0.029876454243078575,-0.14509478473925214,-0.10814493729048967,-0.1039587258000391,0.007185720557511384,-0.2194285983284613,-0.12332308994648888,-0.0004866873634316951,-0.017131118106396743,-0.11776712067933706,-0.09477848987951211
